Bagafa,East Bagafa B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Gardang,Santirbazar S.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Manpathar,Manpather B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Purba Manu,Purba Manu B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Purba Patichhari,Laxmicherra B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Santirbazar,Santirbazar S.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Bagafa,Santirbazar S.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Gaganchandra Para,Laxmicherra B.O,799144,Satchand,SOUTH TRIPURA,TRIPURA
Paschim Manu,Laxmicherra B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Purba Kathalia,Santirbazar S.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Raibari,Santirbazar S.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Baikhora,Baikhora B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Kathalia,Kathaliacherra B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Laxmichhara,Santirbazar S.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Radhakishore Ganj,Rachakishoreganj B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Uttar Debipur,Uttar Debipur B.O,799144,Rajnagar,SOUTH TRIPURA,TRIPURA
Uttar Hichachhara,Laxmicherra B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Betaga,Betaga B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Kalalaogang,Santirbazar S.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Bagafa,Bagafa B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Betaga R.F.,Santirbazar S.O,799144,Satchand,SOUTH TRIPURA,TRIPURA
Kanchannagar,Kanchannagar B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Uttar Takmachhara,Urrat Takmacherra B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Laxmichhara,Laxmicherra B.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Tairumachhara,Santirbazar S.O,799144,Bagafa,SOUTH TRIPURA,TRIPURA
Debipur,Uttar Debipur B.O,799144,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Paschim Jalefa,Jalefa Bazar B.O,799145,Satchand,SOUTH TRIPURA,TRIPURA
Thaibong,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Purba Jalefa (part),Jalefa Bazar B.O,799145,Satchand,SOUTH TRIPURA,TRIPURA
Sonaichhari,Sonaicherri B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
West Sabroom,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Bijoynagar GP,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Chalitachhara,Chalitacherra B.O,799145,Satchand,SOUTH TRIPURA,TRIPURA
Chatakchhari,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Dakshin Sabroom,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Indiranagar,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Jalefa,Jalefa Bazar B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Kathalchhari,Kathalcherri B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Ladhua,Ludhua B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Magrum,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Paschim Sabroom,Sabroom S.O,799145,Satchand,SOUTH TRIPURA,TRIPURA
Purba Ludhua,Ludhua B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Ratanmani,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Vivekananda Pally,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
West Harina,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
West Jalefa,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Baishnabpur,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Bijoynagar,Bijoynagar B.O,799145,Satchand,SOUTH TRIPURA,TRIPURA
East Harina,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
East Ladhua,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Magrum,Baishnabpur B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Sabroom Nagar Panchayet,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
West Ladhua,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Chalitacharri,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Harvatali,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Paschim Ludhua,Ludhua B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Purba Sabroom,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Brajendra GP,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Brajendranagar,Bijoynagar B.O,799145,Satchand,SOUTH TRIPURA,TRIPURA
Chatakchhari,Chalitacherra B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Harbatali,Harbatali B.O,799145,Satchand,SOUTH TRIPURA,TRIPURA
Kaptali,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Sabroom,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Baishnabpur,Baishnabpur B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Damdama,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
East Jalefa,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Harina,Harina Bazar B.O,799145,Satchand,SOUTH TRIPURA,TRIPURA
Rajdharpur,Baishnabpur B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Rupaichhari,Rupaicherri B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Uttar Bejoypur,Baishnabpur B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Uttar Manu Bankul,Baishnabpur B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Aliamara,Baishnabpur B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Battala GP,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Desharampara,Ludhua Tea Estate B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Doulbari,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Doulbari (part),Doulbari B.O,799145,Satchand,SOUTH TRIPURA,TRIPURA
Gaurifa,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Ladhua TE,Ludhua Tea Estate B.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Rupaichhari,Sabroom S.O,799145,Rupaichhari,SOUTH TRIPURA,TRIPURA
Joychandrapur,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Kasari,Kasari B.O,799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Rajnagar,Rajnagar S.O (South Tripura),799150,Satchand,SOUTH TRIPURA,TRIPURA
Shil tilla,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Durgapur,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Kasari,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Prakashnagar,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Nihar nagar,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Rajnagar,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Samarendranagar,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Jalapathar,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Sal Tilla,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
West Rajnagar,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Bardos,Rajnagar S.O (South Tripura),799150,Rajnagar,SOUTH TRIPURA,TRIPURA
Rangamura,Radhanagar S.O (West Tripura),799153,Rajnagar,SOUTH TRIPURA,TRIPURA
Rangamura,Rangamura B.O,799153,Rajnagar,SOUTH TRIPURA,TRIPURA
Radhanagar,Radhanagar S.O (West Tripura),799153,Bishalgarh,WEST TRIPURA,TRIPURA
South Radhanagar,Radhanagar S.O (West Tripura),799153,Rajnagar,SOUTH TRIPURA,TRIPURA
Radhanagar,Radhanagar S.O (West Tripura),799153,Rajnagar,SOUTH TRIPURA,TRIPURA
Bangoa,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Bashpadua,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Dakshin Sonaichhari,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Ratanpur,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Subhashnagar,Subashnagar B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Tekka Tulshi R.F.,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Uttar Sonaichhari,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Kashari R.F.,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Madhya Bharatchandranagar,Chittamara B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Manaipathar,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Paikhola,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Sukanta Nagar,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Uttar Sonaichhari,Uttar Sonaicherri B.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Abhoyganja,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Bancharampara,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Bashpadua,Baspadua B.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Girtali,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Purba Peporiakhola,Paschim Pipariakhola B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Udaharipara,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Uttar Bharatchandranagar,Uttar Bharat Ch Nagar B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Angar Khali,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Champaknagar,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Dakshin Sonaichhari,Dakshin Sonaicharri B.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Debipur,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Gargaria,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Laxmipur,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Matai,Matai B.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Paschim Peporiakhola,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Abhoyganja,Abhoyganj Bazar B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Dakshin Krishnapur,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Ishanchandranagar,South Bharat Ch.Nagar B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Machuartilla,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Manik Chari,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Monurmukh,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Rakhiram Para,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Subhashnagar,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Trishna R.F.,Barpathari B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Bindamatilla,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Chalita khala,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Dakshin Barapathary,Barpathari B.O,799155,Bagafa,SOUTH TRIPURA,TRIPURA
Garjania,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Kalandepa,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Paschim Peporiakhola,Paschim Pipariakhola B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Shibpur,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Tubia,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Uttar Bharatchandranagar,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Amtali,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Baishnab Tilla,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Barapathari,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Bathkhola,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Belonia,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Belonia Aerodrome,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Chalitacharri,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Chittamara,Chittamara B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Dakshin Bharatchandranagar,South Bharat Ch.Nagar B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Haripur,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Jarjari,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Madhya Bharatchandranagar,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Matai,Beloniya S.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Mohini Nagar,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Taichama,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Chittamara,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Gaburchara,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Ishanchandranagar,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Kaiyarlunga,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Kalabaria,Belonia aerodrome B.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Kamala Royaja Para,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Kukicha,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Owangchara,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Purba Peporiakhola,Beloniya S.O,799155,Rajnagar,SOUTH TRIPURA,TRIPURA
Sarasima (part),Sarasima B.O,799155,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Uttar Debipur,Debipur B.O,799155,Bagafa,SOUTH TRIPURA,TRIPURA
Dhananjoy nagar,Hrishyamukh S.O,799156,Rajnagar,SOUTH TRIPURA,TRIPURA
Dharmanagar,Hrishyamukh S.O,799156,Rajnagar,SOUTH TRIPURA,TRIPURA
Kalikapur,Hrishyamukh S.O,799156,Rajnagar,SOUTH TRIPURA,TRIPURA
Haripur,Hrishyamukh S.O,799156,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Hrishyamukh,Hrishyamukh S.O,799156,Rajnagar,SOUTH TRIPURA,TRIPURA
Abhaynagar,Hrishyamukh S.O,799156,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Krishnanagar,Samarendraganj B.O,799156,Satchand,SOUTH TRIPURA,TRIPURA
Sonai bari,Hrishyamukh S.O,799156,Rajnagar,SOUTH TRIPURA,TRIPURA
Sripur,Hrishyamukh S.O,799156,Rajnagar,SOUTH TRIPURA,TRIPURA
Tuigamari,Hrishyamukh S.O,799156,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Hrishyamukh,Hrishyamukh S.O,799156,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Krishnanagar,South Krishnagar B.O,799156,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Madhabnagar,Madhabnagar B.O,799156,Satchand,SOUTH TRIPURA,TRIPURA
Samarendraganja,Samarendraganj B.O,799156,Rajnagar,SOUTH TRIPURA,TRIPURA
Shyamoli bazar,Hrishyamukh S.O,799156,Rajnagar,SOUTH TRIPURA,TRIPURA
Nalua,Nalua B.O,799156,Hrishyamukh,SOUTH TRIPURA,TRIPURA
Batisha,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Dimatali,Dimatali B.O,799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Ekinpur,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Gabtali,Gabtali B.O,799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Paschim Anandapur,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Krishnapur,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Kamalpur,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Baldakhal,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Gabtali,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Narayanbari,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Nihar nagar,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Uttar Srirampur,South srirampur B.O,799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Bhairabnagar,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Dakatia,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Paschim Anandapur,Baldakhal B.O,799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Siddhinagar,Siddhinagar B.O,799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Tebaria,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Anandapur,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Dakshin Srirampur,South srirampur B.O,799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Dimatati,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Baraiya,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Laxmipur,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Purba Anandapur,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Rangatilla,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Debduar,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Khedabari,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Puran Rajbari,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Puran Rajbari,Puran Rajbari B.O,799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Siddhinagar,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
South Srirampur,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Uttar Krishnapur,Anandapur S.O (South Tripura),799157,Rajnagar,SOUTH TRIPURA,TRIPURA
Ajagar tilla,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Bagahajalin Club Road,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Champahour,Champahaor B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Cultural Campaing,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Dhalabil,Samatal Padmabil B.O,799201,Khowai,WEST TRIPURA,TRIPURA
Ghumia Coloney Para,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Jagna Kobrabari,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Kritoma Basti,Banbazar B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Padmabil,Samatal Padmabil B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Purba Bachaibari,Bachaibari B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Radhanagar bari,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Ram Kumar Chow Para,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Ratanpur Bazar,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Remachhara,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Shikaribari,Champahaor B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Ajargartila,Agagartilla B.O,799201,Khowai,WEST TRIPURA,TRIPURA
B.P.C. Para,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Bachaibari,East Bachaibari B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Bagabil,Bdelchedrra B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Barajumbira bari,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Gakul bari,Gakulbari B.O,799201,Khowai,WEST TRIPURA,TRIPURA
Ganki,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Gur Basti,Banbazar B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Harimandir Road,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Kachamati para,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Kallamayi Para Para,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Khengrabari,Khowai S.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Khowai Tea Estate,Khowai T. E B.O,799201,Khowai,WEST TRIPURA,TRIPURA
Mainakbari,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Najrul Sarani Road,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Paharmura,Paharmora B.O,799201,Khowai,WEST TRIPURA,TRIPURA
Paschim Belchera,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Paschim Belchhara,Paschim Belcherra B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Paschim Karangichhara,Karingicherra B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Purba Belchhara,Bdelchedrra B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Singhi cherra,Singicherra B.O,799201,Khowai,WEST TRIPURA,TRIPURA
Town hall Road,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Uma Charanchow Para,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Bankar,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Belcherra,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Gayamanibari,Khowai S.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Purba Karangichhara,Karingicherra B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Ramkrishnapur,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Samhati Club,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Subhashpark,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Tribal Boarding Road,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Behind Puran Bazar,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Chamu basti,Banbazar B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Dakshin Padmabil,Samatal Padmabil B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Gakulbari,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Gonki,Ganki B.O,799201,Khowai,WEST TRIPURA,TRIPURA
Khowai T.E.,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Maidanbari,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Paharmura,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Paschim Belcherra,Paschim Belcherra B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Paschim Champachhara,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Purba Champachhara,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Purba Laxmichhara,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Ratanpur,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Ratanpur Bazar Tilla,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Sukhiabari,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Asharambari,Asharambari B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Badramoni Para,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Ban bazar,Banbazar B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Banbazar,Banbazar B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Bandurga basti,Banbazar B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Bdelchedrra,Bdelchedrra B.O,799201,Khowai,WEST TRIPURA,TRIPURA
Bhumihin tilla,Banbazar B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Champahaor,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Chamubasti,Khowai S.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Ganghar Para,Ratanpurbazar B.O,799201,Padmabil,WEST TRIPURA,TRIPURA
Gournagar,Khowai T. E B.O,799201,Khowai,WEST TRIPURA,TRIPURA
Hemanta Basti,Banbazar B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Karangicharra,Karingicherra B.O,799201,Khowai,WEST TRIPURA,TRIPURA
Khowai,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Maharaj Gang Bazar,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Manipuri Basti,Khowai S.O,799201,Khowai,WEST TRIPURA,TRIPURA
Paschim Bachaibari,Bachaibari B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
Paschim Laxmicherra,Paschim Laxmicherra B.O,799201,Tulashikhar,WEST TRIPURA,TRIPURA
