Dabolim,Chicalim S.O,403711,Mormugao,SOUTH GOA,GOA
Sao Jacinto Island,Chicalim S.O,403711,Mormugao,SOUTH GOA,GOA
Quelossim,Cansaulim S.O,403712,Mormugao,SOUTH GOA,GOA
Arossim,Cansaulim S.O,403712,Mormugao,SOUTH GOA,GOA
Mormugao,Cansaulim S.O,403712,Mormugao,SOUTH GOA,GOA
Pale,Cansaulim S.O,403712,Mormugao,SOUTH GOA,GOA
Calata,Majorda S.O,403713,Salcete,SOUTH GOA,GOA
Betalbatim,Betalbhatim B.O,403713,Salcete,SOUTH GOA,GOA
Majorda,Majorda S.O,403713,Salcete,SOUTH GOA,GOA
Utorda,Utorda B.O,403713,Salcete,SOUTH GOA,GOA
Salcete,Chandor S.O,403714,Salcete,SOUTH GOA,GOA
Cavorim,Cavorim B.O,403714,Salcete,SOUTH GOA,GOA
Cotombi,Chandor S.O,403714,Quepem,SOUTH GOA,GOA
Assolda,Assolda B.O,403714,Quepem,SOUTH GOA,GOA
Sarzora,Chinchinim S.O,403715,Salcete,SOUTH GOA,GOA
Deussua,Chinchinim S.O,403715,Salcete,SOUTH GOA,GOA
Sanguem,Chinchinim S.O,403715,Sanguem,SOUTH GOA,GOA
Salcete,Benaulim S.O,403716,Salcete,SOUTH GOA,GOA
Cana,Benaulim S.O,403716,Salcete,SOUTH GOA,GOA
Salcete,Carmona S.O,403717,Salcete,SOUTH GOA,GOA
Salcete,Loutolim S.O,403718,Salcete,SOUTH GOA,GOA
Camurlim,Camurlim B.O,403718,Salcete,SOUTH GOA,GOA
Salcete,Sem-rachol Soso S.O,403719,Salcete,SOUTH GOA,GOA
Salcete,Raia S.O,403720,Salcete,SOUTH GOA,GOA
Gonsua,Varca S.O,403721,Salcete,SOUTH GOA,GOA
Salcete,Varca S.O,403721,Salcete,SOUTH GOA,GOA
Salcete,Verna S.O,403722,Salcete,SOUTH GOA,GOA
Salcete,Velim S.O,403723,Salcete,SOUTH GOA,GOA
Ambelim,Ambelim B.O,403723,Salcete,SOUTH GOA,GOA
Velim,ONGC Ipsem Betul B.O,403723,Salcete,SOUTH GOA,GOA
Salcete,Betul B.O,403723,Salcete,SOUTH GOA,GOA
Salcete,Orlim S.O,403724,Salcete,SOUTH GOA,GOA
Sirlim,Dramapur S.O,403725,Salcete,SOUTH GOA,GOA
Dramapur,Dramapur S.O,403725,Salcete,SOUTH GOA,GOA
Mormugao,Zuarinagar S.O,403726,Mormugao,SOUTH GOA,GOA
Salcete,Loliem S.O,403728,Salcete,SOUTH GOA,GOA
Sanguem,Loliem Polem B.O,403728,Sanguem,SOUTH GOA,GOA
Salcete,Navelim Camp S.O,403729,Salcete,SOUTH GOA,GOA
Cavelossim,Cavelossim S.O,403731,Salcete,SOUTH GOA,GOA
Mormugao,A.P.Dabolim S.O,403801,Mormugao,SOUTH GOA,GOA
Mormugao,Vasco-Da-Gama S.O,403802,Mormugao,SOUTH GOA,GOA
Sao Jorge Island,Mormugao S.O,403803,Mormugao,SOUTH GOA,GOA
Mormugao,Mormugao S.O,403803,Mormugao,SOUTH GOA,GOA
Cuelim,Sada S.O,403804,Mormugao,SOUTH GOA,GOA
Mormugao,Sada S.O,403804,Mormugao,SOUTH GOA,GOA
Mormugao,Bogmalo S.O,403806,Mormugao,SOUTH GOA,GOA
